"","url","name","city","checkInDate","checkOutDate","price","totalPrice","numOfReviews","ratingAverage","ratingAccuracy","ratingCommunication","ratingCleanliness","ratingLocation","ratingCheckIn","ratingValue","capacityRoomType","capacityNumGuests","capacityNumBedrooms","capacityNumBeds","amenitiesParking","amenitiesPets","amenitiesFireplace","amenitiesSmoking","amenitiesPool","amenitiesHangers","amenitiesBreakfast","amenitiesInternet","amenitiesElevator","amenitiesKitchen","amenitiesFamily","amenitiesAccessible","amenitiesWifi","amenitiesEvents","amenitiesDryer","amenitiesDesktop","amenitiesHottub","amenitiesHeating","amenitiesLaptop","amenitiesDoorman","amenitiesGym","amenitiesIron","amenitiesHairdryer","amenitiesWasher","amenitiesEssentials","amenitiesShampoo","amenitiesTv","amenitiesAc"
"134","/rooms/17968487?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","A great room in central London","London--United-Kingdom","1/5/2017","2/5/2017","617","689","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
"135","/rooms/17429233?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Nice shared property in the heart of London Room 1","London--United-Kingdom","1/5/2017","2/5/2017","104","408","12","5","5","5","5","4.5","5","4.5","2 guests","1 room","1 bed","1 shared bath",0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0
"136","/rooms/15900608?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Stunning Studio in the Heart of London","London--United-Kingdom","1/5/2017","2/5/2017","978","1098","10","4.5","4.5","4.5","4.5","4.5","4.5","4.5","2 guests","studio","1 bed","1 bath",0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0
"137","/rooms/12259481?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Lovely Private Room Near Notting Hill (LA-III)","London--United-Kingdom","1/5/2017","2/5/2017","305","513","41","4.5","4.5","5","4.5","4.5","5","4.5","2 guests","1 room","1 bed","1.5 baths",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"138","/rooms/11753303?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Franciscan 272 B&b En-suite Double Room. R8","London--United-Kingdom","1/5/2017","2/5/2017",NA,"593","14","4","4.5","4.5","4","4.5","4","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
"139","/rooms/17664228?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","One Bedroom Flat near Central London","London--United-Kingdom","1/5/2017","2/5/2017","721","929","4","4.5","4.5","4.5","4.5","4.5","4.5","5","6 guests","1 room","3 beds","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"140","/rooms/4787496?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Excellent Location - Central London","London--United-Kingdom","1/5/2017","2/5/2017","457","633","154","4","4.5","4","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","1 bath",1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0
"141","/rooms/18436117?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Double room in modern light/airy flat","London--United-Kingdom","1/5/2017","2/5/2017","361",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0
"142","/rooms/17853743?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","GREAT TRIPLE ROOM IN CAMDEN (B2)","London--United-Kingdom","1/5/2017","2/5/2017","345","465","4","4.5","5","5","4.5","5","5","5","3 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"143","/rooms/8880659?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Double Room Aldgate ZONE 1 (R1HS)","London--United-Kingdom","1/5/2017","2/5/2017","256","408","38","4","4","4.5","4","3.5","4.5","4","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0
"144","/rooms/18179367?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Super central. Super cute.","London--United-Kingdom","1/5/2017","2/5/2017","777","873","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
"145","/rooms/2986981?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Charming Hackney cabin","London--United-Kingdom","1/5/2017","2/5/2017","321","361","112","4.5","4.5","5","5","4.5","5","4.5","1 guest","1 room","1 bed","1 bath",1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0
"146","/rooms/12318661?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Double room in stylish lakeside apt","London--United-Kingdom","1/5/2017","2/5/2017","777","873","96","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 private bath",0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"147","/rooms/18420849?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Single room in West Kensington, central London","London--United-Kingdom","1/5/2017","2/5/2017","721","809",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
"148","/rooms/18020627?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Ekko London Studio in Location, Location, Location","London--United-Kingdom","1/5/2017","2/5/2017","874","978","4","5","5","5","5","4.5","5","4.5","2 guests","studio","1 bed","1 bath",0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"149","/rooms/18310409?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","17th floor studio (single sofa bed in living room)","London--United-Kingdom","1/5/2017","2/5/2017","240","272",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0
"150","/rooms/17957568?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Private Double Room in Modern Luxury Apartment","London--United-Kingdom","1/5/2017","2/5/2017","593","857","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0
"151","/rooms/15643989?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Newly refubrished cozy secure box room ,Plaistow.","London--United-Kingdom","1/5/2017","2/5/2017","208","280","17","4","4.5","4.5","3.5","4","4.5","4.5","1 guest","1 room","1 bed","1.5 baths",1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1
"152","/rooms/14069119?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Nice modern bedroom in house near Tube station","London--United-Kingdom","1/5/2017","2/5/2017","345","433","15","5","5","5","5","4.5","5","5","1 guest","1 room","1 bed","1 shared bath",1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0
"153","/rooms/13971933?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Large en suite king bedroom available in Catford","London--United-Kingdom","1/5/2017","2/5/2017","401","737","10","5","5","5","5","4","5","5","3 guests","1 room","2 beds","1 private bath",0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"154","/rooms/18392484?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","2 bedroom flat 1 min to Oval Tube","London--United-Kingdom","1/5/2017","2/5/2017","1034","1162",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","1 room","2 beds","1 bath",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"155","/rooms/11529766?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Single bedroom in a family home","London--United-Kingdom","1/5/2017","2/5/2017","176","200","49","4.5","4.5","5","4.5","4.5","5","4.5","1 guest","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"156","/rooms/13767485?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Central London Double Bedroom","London--United-Kingdom","1/5/2017","2/5/2017","513","689","28","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 shared bath",1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0
"157","/rooms/4790864?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Bed in the Heart of Camden Town","London--United-Kingdom","1/5/2017","2/5/2017","208","232","107","4.5","4.5","4.5","4.5","4.5","4.5","4.5","1 guest","1 bed","1 bath",NA,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
"158","/rooms/17846470?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","London/L - Cheap Private Room","London--United-Kingdom","1/5/2017","2/5/2017","305","513","4","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
"159","/rooms/18441144?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Lovely room next to Shoreditch","London--United-Kingdom","1/5/2017","2/5/2017","617","689",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0
"160","/rooms/16567689?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Perfect Master Bedroom in London","London--United-Kingdom","1/5/2017","2/5/2017","264","384","13","4.5","4.5","5","4.5","4.5","5","5","2 guests","1 room","1 bed","2 shared baths",0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"161","/rooms/7211021?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Double room 5 mins from Camden","London--United-Kingdom","1/5/2017","2/5/2017","569","689","83","4.5","4.5","5","4.5","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0
"162","/rooms/5335503?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Piper Suite - London - (GLS3)","London--United-Kingdom","1/5/2017","2/5/2017","1018","1667","77","4","4","4.5","4","4.5","4.5","4","4 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0
"163","/rooms/10303258?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Cosy room in central London","London--United-Kingdom","1/5/2017","2/5/2017","505","681","27","5","5","5","5","4.5","5","4.5","1 guest","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0
"164","/rooms/17692682?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Your Studio in London","London--United-Kingdom","1/5/2017","2/5/2017","729","817","2",NA,NA,NA,NA,NA,NA,NA,"3 guests","studio","1 bed","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0
"165","/rooms/6969974?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Small room in a cosy house.","London--United-Kingdom","1/5/2017","2/5/2017","313","353","86","5","5","5","5","4.5","5","5","1 guest","1 room","1 bed","1 bath",0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0
"166","/rooms/14246751?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Comfy King Size Room - Zone 1 - Old St, Shoreditch","London--United-Kingdom","1/5/2017","2/5/2017","521","753","69","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"167","/rooms/15530914?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Cosy room in the Heart of Camden","London--United-Kingdom","1/5/2017","2/5/2017","393","441","51","4","4.5","4.5","4","4.5","4.5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"168","/rooms/4573499?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Bright Double Rooms In Portobello Road (D)","London--United-Kingdom","1/5/2017","2/5/2017","369","649","29","4.5","4.5","4.5","4","4.5","4.5","4.5","2 guests","1 room","1 bed","1.5 shared baths",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0
"169","/rooms/6969974?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Small room in a cosy house.","London--United-Kingdom","1/5/2017","2/5/2017","313","353","86","5","5","5","5","4.5","5","5","1 guest","1 room","1 bed","1 bath",0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0
"170","/rooms/17968487?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","A great room in central London","London--United-Kingdom","1/5/2017","2/5/2017","617","689","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
"171","/rooms/15333927?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Single bedroom with own bathroom in Wapping","London--United-Kingdom","1/5/2017","2/5/2017","417","465","10","4.5","5","5","5","5","5","4.5","1 guest","1 room","1 bed","1 bath",0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
"172","/rooms/15900608?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Stunning Studio in the Heart of London","London--United-Kingdom","1/5/2017","2/5/2017","978","1098","10","4.5","4.5","4.5","4.5","4.5","4.5","4.5","2 guests","studio","1 bed","1 bath",0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0
"173","/rooms/11860278?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Adorable dble room in beautiful London family home","London--United-Kingdom","1/5/2017","2/5/2017","601","673","51","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0
"174","/rooms/11753303?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Franciscan 272 B&b En-suite Double Room. R8","London--United-Kingdom","1/5/2017","2/5/2017","529","593","14","4","4.5","4.5","4","4.5","4","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
"175","/rooms/18417766?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","London Studio Room","London--United-Kingdom","1/5/2017","2/5/2017","465","521",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"176","/rooms/4787496?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Excellent Location - Central London","London--United-Kingdom","1/5/2017","2/5/2017","457","633","154","4","4.5","4","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","1 bath",1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0
"177","/rooms/17087866?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","84 - Large Twin Room Near Hyde Park and Oxford St","London--United-Kingdom","1/5/2017","2/5/2017","353","569","14","3.5","3.5","4","4","4.5","3","4","2 guests","1 room","2 beds","1 shared bath",0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0
"178","/rooms/17853743?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","GREAT TRIPLE ROOM IN CAMDEN (B2)","London--United-Kingdom","1/5/2017","2/5/2017","345","465","4","4.5","5","5","4.5","5","5","5","3 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"179","/rooms/5758788?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Trafalgar Square/Covent Garden/Soho","London--United-Kingdom","1/5/2017","2/5/2017","641","953","110","4.5","4.5","4.5","4.5","5","4.5","4.5","4 guests","1 room","2 beds","1 bath",0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"180","/rooms/18179367?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Super central. Super cute.","London--United-Kingdom","1/5/2017","2/5/2017","777","873","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
"181","/rooms/18066821?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","13 mins from Oxford St - Flat with outdoor space","London--United-Kingdom","1/5/2017","2/5/2017","673","1082","6","4.5","4.5","4.5","5","5","5","4.5","2 guests","2 rooms","1 bed","1 bath",0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0
"182","/rooms/12318661?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Double room in stylish lakeside apt","London--United-Kingdom","1/5/2017","2/5/2017","777","873","96","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 private bath",0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"183","/rooms/16465030?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Lovely room in a homely Shoreditch house","London--United-Kingdom","1/5/2017","2/5/2017","264","296","12","5","4.5","5","4","4.5","4.5","4.5","1 guest","1 bed","1 bath",NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0
"184","/rooms/18020627?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Ekko London Studio in Location, Location, Location","London--United-Kingdom","1/5/2017","2/5/2017","874","978","4","5","5","5","5","4.5","5","4.5","2 guests","studio","1 bed","1 bath",0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"185","/rooms/8171302?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Double room with Balcony citycentre","London--United-Kingdom","1/5/2017","2/5/2017","617","809","97","4.5","4.5","5","4.5","4.5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0
"186","/rooms/17957568?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Private Double Room in Modern Luxury Apartment","London--United-Kingdom","1/5/2017","2/5/2017","593","857","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0
"187","/rooms/12588431?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Double bedroom with balcony and private bathroom","London--United-Kingdom","1/5/2017","2/5/2017","465","657","62","5","5","5","5","5","5","5","2 guests","1 room","1 bed","2 private baths",0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0
"188","/rooms/14069119?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Nice modern bedroom in house near Tube station","London--United-Kingdom","1/5/2017","2/5/2017","345","433","15","5","5","5","5","4.5","5","5","1 guest","1 room","1 bed","1 shared bath",1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0
"189","/rooms/11729507?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Amazing Apt Next To Hyde Park H22","London--United-Kingdom","1/5/2017","2/5/2017","513","809","50","4","4.5","4.5","4","4.5","4.5","4","3 guests","studio","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0
"190","/rooms/18392484?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","2 bedroom flat 1 min to Oval Tube","London--United-Kingdom","1/5/2017","2/5/2017","1034","1162",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","1 room","2 beds","1 bath",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"191","/rooms/15415468?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Double bedroom near Canary Wharf","London--United-Kingdom","1/5/2017","2/5/2017","313","409","48","4.5","5","5","4.5","4.5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"192","/rooms/13767485?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Central London Double Bedroom","London--United-Kingdom","1/5/2017","2/5/2017","513","689","28","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 shared bath",1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0
"193","/rooms/2845252?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Double room in East London","London--United-Kingdom","1/5/2017","2/5/2017","264","296","29","5","4.5","5","5","4.5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
"194","/rooms/17846470?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","London/L - Cheap Private Room","London--United-Kingdom","1/5/2017","2/5/2017","305","513","4","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
"195","/rooms/5335503?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Piper Suite - London - (GLS3)","London--United-Kingdom","1/5/2017","2/5/2017","1018","1667","77","4","4","4.5","4","4.5","4.5","4","4 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0
"196","/rooms/16567689?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Perfect Master Bedroom in London","London--United-Kingdom","1/5/2017","2/5/2017","264","384","13","4.5","4.5","5","4.5","4.5","5","5","2 guests","1 room","1 bed","2 shared baths",0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"197","/rooms/8778117?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Only 15min to Central London","London--United-Kingdom","1/5/2017","2/5/2017","465","521","114","4.5","4.5","4.5","4.5","4.5","5","4.5","1 guest","1 room","1 bed","1 bath",1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"198","/rooms/5335503?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Piper Suite - London - (GLS3)","London--United-Kingdom","1/5/2017","2/5/2017","1018","1667","77","4","4","4.5","4","4.5","4.5","4","4 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0
"199","/rooms/1075593?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Double Room near Camden Market!","London--United-Kingdom","1/5/2017","2/5/2017","617","689","157","4.5","4.5","5","5","4.5","5","4.5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0
"200","/rooms/17692682?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Your Studio in London","London--United-Kingdom","1/5/2017","2/5/2017","729","817","2",NA,NA,NA,NA,NA,NA,NA,"3 guests","studio","1 bed","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0
"201","/rooms/10371620?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Nice single room close to Excel,Stratfod","London--United-Kingdom","1/5/2017","2/5/2017","176","200","51","4","4","4.5","3.5","4","4.5","4","1 guest","1 room","1 bed","2 baths",1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0
"202","/rooms/14246751?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Comfy King Size Room - Zone 1 - Old St, Shoreditch","London--United-Kingdom","1/5/2017","2/5/2017","521","753","69","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"203","/rooms/16361542?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","LONDON CITY CENTRE MODERN APARTMENT","London--United-Kingdom","1/5/2017","2/5/2017","465","521","19","4.5","4.5","5","5","4.5","5","4.5","3 guests","1 room","1 bed","1 shared bath",0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0
