"","url","name","city","checkInDate","checkOutDate","price","totalPrice","numOfReviews","ratingAverage","ratingAccuracy","ratingCommunication","ratingCleanliness","ratingLocation","ratingCheckIn","ratingValue","capacityRoomType","capacityNumGuests","capacityNumBedrooms","capacityNumBeds","amenitiesParking","amenitiesPets","amenitiesFireplace","amenitiesSmoking","amenitiesPool","amenitiesHangers","amenitiesBreakfast","amenitiesInternet","amenitiesElevator","amenitiesKitchen","amenitiesFamily","amenitiesAccessible","amenitiesWifi","amenitiesEvents","amenitiesDryer","amenitiesDesktop","amenitiesHottub","amenitiesHeating","amenitiesLaptop","amenitiesDoorman","amenitiesGym","amenitiesIron","amenitiesHairdryer","amenitiesWasher","amenitiesEssentials","amenitiesShampoo","amenitiesTv","amenitiesAc"
"287","/rooms/15223088?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Close to Kangaroo Point Cliff","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","641","721",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","2 beds","2 baths",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288","/rooms/9282679?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","m2bs-c Stylish Place, Stylish Area","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","1322","1819","54","5","5","5","5","5","5","5","4 guests","2 rooms","2 beds","2 baths",1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"289","/rooms/8089176?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Large private room in River Villa","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","481","874","9","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1.5 baths",0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1
"290","/rooms/10412538?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","2 Bedroom Apartment in Brisbane CBD","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","1234","1386","35","4.5","4.5","4.5","5","5","4.5","4.5","4 guests","2 rooms","2 beds","1 bath",0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"291","/rooms/16829505?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Studio Apartment","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","593","665","4","4.5","4.5","5","4.5","5","5","4","2 guests","studio","1 bed","1 bath",1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
"292","/rooms/17894831?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","South Bank Apartment with a view","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","657","737",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 private bath",0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1
"293","/rooms/15554457?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","*Inner city sanctuary, dog friendly WITH car park!","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","601","841","12","5","5","5","5","5","5","5","6 guests","2 rooms","3 beds","1 bath",1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0
"294","/rooms/17851066?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Inner City Spacious 2 bed 2 bath Apartment","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","1499","1683","1",NA,NA,NA,NA,NA,NA,NA,"4 guests","2 rooms","2 beds","2 baths",0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1
"295","/rooms/6529400?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Spacious Private Apartment","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","721","1146","138","5","5","5","5","5","5","5","4 guests","2 rooms","3 beds","1 bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1
"296","/rooms/1998136?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","James St precinct - spacious modern","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","409","505","115","4.5","4.5","5","4.5","5","5","4.5","5 guests","1 room","3 beds","1 bath",0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
"297","/rooms/17836534?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Perfect for airport, Fortitude Valley and CBD","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","337","681",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 shared bath",1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1
"298","/rooms/8830243?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Spacious 3 bedroom apartment in CBD","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","2396","2685","15","4.5","4.5","5","4.5","5","4.5","4.5","6 guests","3 rooms","3 beds","2 baths",0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1
"299","/rooms/17964933?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Stunning, spacious home overlooking the city","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","898","1010",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","studio","1 bed","2 private baths",1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
"300","/rooms/9959939?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","The Urban Surf Shack - Teneriffe","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","962","1619","22","5","5","5","5","5","5","4.5","4 guests","1 room","2 beds","1 bath",1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1
"301","/rooms/17794086?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Convenient location and relaxed house","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","305","409","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","2 shared baths",1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0
"302","/rooms/10734113?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Story Apartments","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","1859","2083","23","4","4.5","4.5","4","4.5","4.5","4","6 guests","3 rooms","4 beds","2 baths",1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1
"303","/rooms/15379068?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Private Double Room with shared facilities","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","569","641","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","3.5 baths",1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0
"304","/rooms/18213043?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Brisbane CBD river Penthouse <U+9876><U+5C42><U+53CC><U+5C42><U+516C><U+5BD3>","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","601","873",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","2 rooms","2 beds","1.5 baths",1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
"305","/rooms/18258253?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Single Room in a Brand New Apartment","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","329","457",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","2 beds","1 bath",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"306","/rooms/18395936?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Private bed/bath in Luxury apartment complex!","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","232","264",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","2 beds","1 private bath",1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
"307","/rooms/18280756?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","SPACIOUS CITY 1BRM + 1BTH APARTMENT","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","657","1001",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","2 beds","1 bath",1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
"308","/rooms/18179549?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Old House - Brisbane CBD Spring Hill","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","601","673",NA,NA,NA,NA,NA,NA,NA,NA,"3 guests","1 room","2 beds","2 baths",0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"309","/rooms/9014226?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","m1bs Great Location for Shopaholics","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","890","1707","23","4.5","5","5","5","5","5","4.5","2 guests","1 room","1 bed","1 bath",1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"310","/rooms/15438132?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Great Room, super location dogs friendly.","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","481","641","10","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"311","/rooms/6564619?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Walking distance to city","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","337","714","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1
"312","/rooms/18241042?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Woolstore apartment private room","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","601","809","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1
"313","/rooms/17964843?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Resort living in trendy West End","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","305","577","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1
"314","/rooms/18093447?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Commuters dream - massage bed, kitchen & Internet","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","305","537",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"315","/rooms/9475713?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Gardens and Riverview 2kms to Brisbane City","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","753","1113","12","5","4.5","4.5","4.5","5","5","5","2 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"316","/rooms/15648219?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Heart of Brisbane with decent city view","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","433","553","3","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 bath",1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1
"317","/rooms/16590215?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Charming Qld with lovely views","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","152","168","3","5","4.5","5","4.5","4.5","4.5","4.5","4 guests","6 beds","2 baths",NA,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
"318","/rooms/11927710?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","2-Bed Mixed Dorm - Shared Bunk Room","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","240","272","6","4.5","4.5","4.5","4.5","5","5","4","1 guest","1 bed","3 baths",NA,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0
"319","/rooms/15438132?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Great Room, super location dogs friendly.","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","481","641","10","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"320","/rooms/17869080?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Kangaroo Point Close to Brisbane City","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","537","601",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 private bath",0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0
"321","/rooms/4131098?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Bulimba Style, Perfect Location","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","593","665","16","5","5","5","5","5","5","4.5","1 guest","1 room","1 bed","1 bath",1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0
"322","/rooms/18350489?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","A WAREHOUSE GEM","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","1050","1178",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","1 room","2 beds","1 bath",1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1
"323","/rooms/13942364?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Close to Kangaroo Point Cliff","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","457","713","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","2 beds","1 private bath",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"324","/rooms/9282679?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","m2bs-c Stylish Place, Stylish Area","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","1322","1819","54","5","5","5","5","5","5","5","4 guests","2 rooms","2 beds","2 baths",1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"325","/rooms/8243040?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Inner BNE City 2 bedroom apartment","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","1499","1683","37","4.5","4.5","5","5","5","5","4.5","4 guests","2 rooms","2 beds","2 baths",0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1
"326","/rooms/10412538?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","2 Bedroom Apartment in Brisbane CBD","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","1234","1386","35","4.5","4.5","4.5","5","5","4.5","4.5","4 guests","2 rooms","2 beds","1 bath",0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"327","/rooms/18241042?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Woolstore apartment private room","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","601","809","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1
"328","/rooms/17894831?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","South Bank Apartment with a view","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","657","737",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 private bath",0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1
"329","/rooms/15289234?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Private single room with Kitchenette","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","481","537","6","4.5","5","5","5","5","5","5","1 guest","1 room","1 bed","3 baths",1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0
"330","/rooms/17851066?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Inner City Spacious 2 bed 2 bath Apartment","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","1499","1683","1",NA,NA,NA,NA,NA,NA,NA,"4 guests","2 rooms","2 beds","2 baths",0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1
"331","/rooms/18258253?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Single Room in a Brand New Apartment","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","329","457",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","2 beds","1 bath",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"332","/rooms/1998136?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","James St precinct - spacious modern","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","409","505","115","4.5","4.5","5","4.5","5","5","4.5","5 guests","1 room","3 beds","1 bath",0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
"333","/rooms/6564619?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Walking distance to city","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","337","714","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1
"334","/rooms/8830243?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Spacious 3 bedroom apartment in CBD","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","2396","2685","15","4.5","4.5","5","4.5","5","4.5","4.5","6 guests","3 rooms","3 beds","2 baths",0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1
"335","/rooms/17179496?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Private and Quiet Queen Bedroom in Downtown Bris!","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","449","737","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"336","/rooms/9959939?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","The Urban Surf Shack - Teneriffe","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","962","1619","22","5","5","5","5","5","5","4.5","4 guests","1 room","2 beds","1 bath",1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1
"337","/rooms/8635429?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Lovely room in CBD luxury apartment","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","505","761","20","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1.5 private baths",1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1
"338","/rooms/10734113?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Story Apartments","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","1859","2083","23","4","4.5","4.5","4","4.5","4.5","4","6 guests","3 rooms","4 beds","2 baths",1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1
"339","/rooms/11657123?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Self contained apartment.","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","537","601","8","4.5","5","5","5","5","5","4.5","2 guests","1 room","1 bed","1 bath",1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
"340","/rooms/18213043?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Brisbane CBD river Penthouse <U+9876><U+5C42><U+53CC><U+5C42><U+516C><U+5BD3>","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","601","873",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","2 rooms","2 beds","1.5 baths",1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
"341","/rooms/17964933?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Stunning, spacious home overlooking the city","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","898","1010",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","studio","1 bed","2 private baths",1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
"342","/rooms/18395936?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Private bed/bath in Luxury apartment complex!","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","232","264",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","2 beds","1 private bath",1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
"343","/rooms/2023308?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Double Room in Beautiful New Farm","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","569","641","9","4.5","4.5","4.5","4","5","5","4.5","2 guests","1 room","1 bed","4 baths",0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"344","/rooms/18179549?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Old House - Brisbane CBD Spring Hill","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","601","673",NA,NA,NA,NA,NA,NA,NA,NA,"3 guests","1 room","2 beds","2 baths",0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"345","/rooms/15435538?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Cozy room in central west end.","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","329","497","8","4.5","5","4.5","4","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0
"346","/rooms/15438132?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Great Room, super location dogs friendly.","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","481","641","10","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"347","/rooms/12686051?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Beautiful room in a groovy area close to the city!","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","393","441","9","5","5","5","4.5","5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
"348","/rooms/18241042?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Woolstore apartment private room","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","601","809","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1
"349","/rooms/17657605?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Luxury Apartment close to everything!","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","297","738","1",NA,NA,NA,NA,NA,NA,NA,"5 guests","2 rooms","3 beds","1.5 private baths",1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1
"350","/rooms/18093447?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Commuters dream - massage bed, kitchen & Internet","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","305","537",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"351","/rooms/17241521?location=Brisbane%2C%20Queensland%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Brisbane Backpackers Resort - Private room","Brisbane--Queensland--Australia","2017-05-01","2017-05-02","449","505",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","2 beds","1 private bath",1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1
