"","url","name","city","checkInDate","checkOutDate","price","totalPrice","numOfReviews","ratingAverage","ratingAccuracy","ratingCommunication","ratingCleanliness","ratingLocation","ratingCheckIn","ratingValue","capacityRoomType","capacityNumGuests","capacityNumBedrooms","capacityNumBeds","amenitiesParking","amenitiesPets","amenitiesFireplace","amenitiesSmoking","amenitiesPool","amenitiesHangers","amenitiesBreakfast","amenitiesInternet","amenitiesElevator","amenitiesKitchen","amenitiesFamily","amenitiesAccessible","amenitiesWifi","amenitiesEvents","amenitiesDryer","amenitiesDesktop","amenitiesHottub","amenitiesHeating","amenitiesLaptop","amenitiesDoorman","amenitiesGym","amenitiesIron","amenitiesHairdryer","amenitiesWasher","amenitiesEssentials","amenitiesShampoo","amenitiesTv","amenitiesAc"
"315","/rooms/15131294?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Beautiful Room -Ruby- Near Goldn Gate Park & Beach","San-Francisco--CA--United-States","2017-05-01","2017-05-02","481","1023","26","5","5","5","5","5","5","5","3 guests","1 room","6 beds","2 baths",0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0
"316","/rooms/17544648?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Great Location Great Views Newly Updated Unit","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1242","1844","4","5","4.5","5","5","5","5","5","3 guests","1 room","1 bed","1 bath",1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1
"317","/rooms/13264569?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Garden apt in the Mission","San-Francisco--CA--United-States","2017-05-01","2017-05-02","713","1318","30","5","5","5","5","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0
"318","/rooms/12310120?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Rose Edwardian, Bed + Living room Suite","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1002","1278","74","4.5","4.5","5","4.5","4.5","5","4.5","4 guests","2 rooms","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"319","/rooms/15204367?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Gorgeous Bottom Bunk w/ Privacy in Canopy nr Beach","San-Francisco--CA--United-States","2017-05-01","2017-05-02","305","679","26","5","5","5","5","5","5","5","1 guest","1 bed","1 bath",NA,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0
"320","/rooms/18043568?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Victorian Boutique Hotel - Junior Suite (Jr306)","San-Francisco--CA--United-States","2017-05-01","2017-05-02","890","2420",NA,NA,NA,NA,NA,NA,NA,NA,"6 guests","1 room","2 beds","1 private bath",1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1
"321","/rooms/5163082?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Huge Apartment 4+ Beds, 2 Baths + Parking/BART/Bus","San-Francisco--CA--United-States","2017-05-01","2017-05-02","2004","4089","94","4","4.5","4.5","4","3.5","4.5","4","14 guests","4 rooms","5 beds","2 baths",1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"322","/rooms/15149013?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Ocean Beach Hideway","San-Francisco--CA--United-States","2017-05-01","2017-05-02","713","1110","4","4.5","5","5","5","5","4.5","4.5","2 guests","1 room","1 bed","2 baths",0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0
"323","/rooms/14937274?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Hostel Style Living #12","San-Francisco--CA--United-States","2017-05-01","2017-05-02","200","360","4","4.5","4.5","5","4","4.5","5","5","1 guest","1 bed","1 bath",NA,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0
"324","/rooms/18372849?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","SoMa One Bedroom Apartment","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1202","1533",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1
"325","/rooms/17041687?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Dorm Room with Hallway Bath D7","San-Francisco--CA--United-States","2017-05-01","2017-05-02","561","974","3","3.5","4","5","4.5","4","4.5","4.5","2 guests","studio","1 bed","0 baths",0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
"326","/rooms/13827669?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","The Parkside","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1483","2923","26","5","5","5","5","5","5","5","4 guests","2 rooms","2 beds","1 bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"327","/rooms/15971076?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","2 Bedroom in a perfect location","San-Francisco--CA--United-States","2017-05-01","2017-05-02","2300","4361","22","5","5","5","5","5","5","4.5","4 guests","2 rooms","2 beds","1 bath",0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"328","/rooms/7548762?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","BUNKHOUSE QUEEN A10","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1162","1741","51","4.5","4.5","4","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","1 private bath",0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
"329","/rooms/12025717?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","PrivateApartm(2rooms)GoldenGatePark/quiet location","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1114","2091","69","4.5","5","5","5","4.5","5","4.5","6 guests","1 room","4 beds","1 bath",1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"330","/rooms/18126992?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Gorgeous View from Twin Peaks in SAN Francisco.","San-Francisco--CA--United-States","2017-05-01","2017-05-02","761","1077",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1.5 baths",1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0
"331","/rooms/15569985?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Gotta Love North Beach!","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1274","2395","9","5","5","5","5","5","5","5","4 guests","2 rooms","2 beds","1 bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0
"332","/rooms/132441?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Calm Cool & Collected - Bernal Hill","San-Francisco--CA--United-States","2017-05-01","2017-05-02","713","1477","66","4.5","4.5","5","5","4.5","5","4.5","2 guests","1 room","1 bed","1 shared bath",0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
"333","/rooms/1392204?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","HISTORIC HOME/Private Suite & Bath/Parking/ Serene","San-Francisco--CA--United-States","2017-05-01","2017-05-02","681","1485","123","5","5","5","5","5","5","5","3 guests","2 rooms","2 beds","1 private bath",1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"334","/rooms/17984591?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Modern Cozy Studio","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1002","1589","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 private bath",0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1
"335","/rooms/17107439?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Dorm Bunk Private Bathroom E15","San-Francisco--CA--United-States","2017-05-01","2017-05-02","601","1022",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","2 beds","1 bath",0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0
"336","/rooms/17861486?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","7 Minutes to SF! Secure Lockers, Across from BART!","San-Francisco--CA--United-States","2017-05-01","2017-05-02","281","552","3","5","5","5","5","4.5","5","5","1 guest","1 bed","2 baths",NA,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"337","/rooms/5616609?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cozy studio with Private entrance","San-Francisco--CA--United-States","2017-05-01","2017-05-02","954","1829","69","5","5","5","5","4.5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1
"338","/rooms/16543529?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private Bathroom and Bath, Room#2 (2 Guests)","San-Francisco--CA--United-States","2017-05-01","2017-05-02","962","1230","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 private bath",0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"339","/rooms/8489661?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Hostel Type Accommodation #5","San-Francisco--CA--United-States","2017-05-01","2017-05-02",NA,"392","20","4.5","4.5","4.5","4.5","4","5","4.5","1 guest","1 bed","2 baths",NA,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
"340","/rooms/11643674?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Independent 1BR furnished apt","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1122","2044","24","4","4.5","4.5","3.5","5","5","4.5","3 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0
"341","/rooms/15010558?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Beautiful Room -Jade- Near Goldn Gate Park & Beach","San-Francisco--CA--United-States","2017-05-01","2017-05-02","481","1023","28","4.5","5","5","4.5","4.5","5","5","3 guests","1 room","4 beds","2 shared baths",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
"342","/rooms/16791859?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private Room, Shared Bathroom/Shower 4 (2 guests)","San-Francisco--CA--United-States","2017-05-01","2017-05-02","601","767",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","studio","1 bed","2 shared baths",0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"343","/rooms/15010558?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Beautiful Room -Jade- Near Goldn Gate Park & Beach","San-Francisco--CA--United-States","2017-05-01","2017-05-02","481","1023","28","4.5","5","5","4.5","4.5","5","5","3 guests","1 room","4 beds","2 shared baths",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
"344","/rooms/18070387?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cultural Bungalow* Blocks to BART","San-Francisco--CA--United-States","2017-05-01","2017-05-02","825","1054",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0
"345","/rooms/9587361?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Garden oasis by Golden Gate Park","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1587","2795","27","4.5","4.5","5","4.5","5","5","4.5","7 guests","1 room","4 beds","1 bath",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0
"346","/rooms/17107439?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Dorm Bunk Private Bathroom E15","San-Francisco--CA--United-States","2017-05-01","2017-05-02","601","1022",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","2 beds","1 bath",0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0
"347","/rooms/9295965?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private Room with separate entrance and full bath","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1234","2188","15","4.5","4.5","5","5","5","5","4.5","2 guests","1 room","2 beds","1 private bath",0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0
"348","/rooms/8489661?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Hostel Type Accommodation #5","San-Francisco--CA--United-States","2017-05-01","2017-05-02","232","392","20","4.5","4.5","4.5","4.5","4","5","4.5","1 guest","1 bed","2 baths",NA,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
"349","/rooms/9296524?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Modern, Decks w Views, near BART! downtown in 13m.","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1146","1821","42","5","5","5","5","4.5","5","4.5","2 guests","studio","1 bed","1 bath",0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"350","/rooms/15010558?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Beautiful Room -Jade- Near Goldn Gate Park & Beach","San-Francisco--CA--United-States","2017-05-01","2017-05-02","481","1023","28","4.5","5","5","4.5","4.5","5","5","3 guests","1 room","4 beds","2 shared baths",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
"351","/rooms/15051965?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Designers' Garden Retreat","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1082","2196","33","5","5","5","5","4.5","5","5","4 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"352","/rooms/17544648?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Great Location Great Views Newly Updated Unit","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1242","1844","4","5","4.5","5","5","5","5","5","3 guests","1 room","1 bed","1 bath",1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1
"353","/rooms/8554141?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","BUNKHOUSE QUEEN A11","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1162","1741","48","4.5","4.5","4.5","4.5","5","4.5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
"354","/rooms/12310120?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Rose Edwardian, Bed + Living room Suite","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1002","1278","74","4.5","4.5","5","4.5","4.5","5","4.5","4 guests","2 rooms","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"355","/rooms/5760881?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Single unit next to Ocean Beach","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1002","1485","41","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 private bath",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0
"356","/rooms/18043568?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Victorian Boutique Hotel - Junior Suite (Jr306)","San-Francisco--CA--United-States","2017-05-01","2017-05-02","890","2420",NA,NA,NA,NA,NA,NA,NA,NA,"6 guests","1 room","2 beds","1 private bath",1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1
"357","/rooms/15711552?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Executive (40+ Levels) Penthouse City Apartment","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1755","3266","11","4.5","4.5","4.5","4.5","5","4.5","4.5","3 guests","1 room","3 beds","1 bath",0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
"358","/rooms/15149013?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Ocean Beach Hideway","San-Francisco--CA--United-States","2017-05-01","2017-05-02","713","1110","4","4.5","5","5","5","5","4.5","4.5","2 guests","1 room","1 bed","2 baths",0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0
"359","/rooms/12111957?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","BUNKHOUSE QUEEN A23","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1162","1741","37","4.5","4.5","4.5","4.5","5","4.5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0
"360","/rooms/18372849?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","SoMa One Bedroom Apartment","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1202","1533",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1
"361","/rooms/16087997?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Waterfront Apartment! Breath Taking View","San-Francisco--CA--United-States","2017-05-01","2017-05-02","2725","4248","36","4.5","4.5","5","4.5","5","4.5","4.5","6 guests","1 room","3 beds","1 bath",0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1
"362","/rooms/13827669?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","The Parkside","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1483","2923","26","5","5","5","5","5","5","5","4 guests","2 rooms","2 beds","1 bath",1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"363","/rooms/7143666?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","BUNKHOUSE QUAD A20","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1603","2300","65","4.5","4.5","4","4.5","5","4.5","4.5","4 guests","1 room","4 beds","1 bath",0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
"364","/rooms/7548762?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","BUNKHOUSE QUEEN A10","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1162","1741","51","4.5","4.5","4","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","1 private bath",0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
"365","/rooms/5547500?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","1 Private Bdrm/Bath, Market Street Retreat, Castro","San-Francisco--CA--United-States","2017-05-01","2017-05-02","874","1526","102","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 private bath",0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"366","/rooms/18126992?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Gorgeous View from Twin Peaks in SAN Francisco.","San-Francisco--CA--United-States","2017-05-01","2017-05-02","761","1077",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1.5 baths",1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0
"367","/rooms/5069984?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","BUNKHOUSE QUEEN B17","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1082","1637","84","4.5","4.5","4","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
"368","/rooms/132441?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Calm Cool & Collected - Bernal Hill","San-Francisco--CA--United-States","2017-05-01","2017-05-02","713","1477","66","4.5","4.5","5","5","4.5","5","4.5","2 guests","1 room","1 bed","1 shared bath",0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
"369","/rooms/17479949?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","European 2-Beds Victorian Boutique Hotel EU-488","San-Francisco--CA--United-States","2017-05-01","2017-05-02","825","2332","7","4.5","4.5","4.5","4","5","4.5","4.5","4 guests","1 room","2 beds","1 shared bath",1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1
"370","/rooms/17984591?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Modern Cozy Studio","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1002","1589","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 private bath",0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1
"371","/rooms/18071233?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","TESTING DO NOT BOOK SS30","San-Francisco--CA--United-States","2017-05-01","2017-05-02","721","918",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","studio","1 bed","1 bath",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"372","/rooms/17861486?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","7 Minutes to SF! Secure Lockers, Across from BART!","San-Francisco--CA--United-States","2017-05-01","2017-05-02","281","552","3","5","5","5","5","4.5","5","5","1 guest","1 bed","2 baths",NA,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"373","/rooms/424846?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Luxury Private Bed & bath suite with Living Room","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1082","1742","79","5","5","5","5","5","5","5","2 guests","1 room","2 beds","1.5 private baths",0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1
"374","/rooms/16543529?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private Bathroom and Bath, Room#2 (2 Guests)","San-Francisco--CA--United-States","2017-05-01","2017-05-02","962","1230","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 private bath",0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"375","/rooms/16256179?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Stunning SF Victorian - view deck, garden, hot tub","San-Francisco--CA--United-States","2017-05-01","2017-05-02","2116","4440","17","4.5","4.5","5","4","5","5","4.5","10 guests","3 rooms","5 beds","3.5 baths",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"376","/rooms/11643674?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Independent 1BR furnished apt","San-Francisco--CA--United-States","2017-05-01","2017-05-02","1122","2044","24","4","4.5","4.5","3.5","5","5","4.5","3 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0
"377","/rooms/9805697?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Spacious Garden Retreat","San-Francisco--CA--United-States","2017-05-01","2017-05-02","433","952","125","4.5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"378","/rooms/16791859?location=San%20Francisco%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private Room, Shared Bathroom/Shower 4 (2 guests)","San-Francisco--CA--United-States","2017-05-01","2017-05-02","601","767",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","studio","1 bed","2 shared baths",0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
