"","url","name","city","checkInDate","checkOutDate"
"760","/rooms/14145843?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"761","/rooms/9719293?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"762","/rooms/11940715?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"763","/rooms/15826751?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"764","/rooms/13267751?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"765","/rooms/18065951?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"766","/rooms/17738774?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"767","/rooms/16862711?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"768","/rooms/12993270?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"769","/rooms/13772536?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"770","/rooms/15223844?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"771","/rooms/16873661?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"772","/rooms/9567957?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"773","/rooms/17487526?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"774","/rooms/18061348?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"775","/rooms/15299735?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"776","/rooms/17522528?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"777","/rooms/17807393?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"778","/rooms/15244955?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"779","/rooms/15827046?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"780","/rooms/12977602?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"781","/rooms/15290108?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"782","/rooms/16566027?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"783","/rooms/16471504?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"784","/rooms/17248105?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"785","/rooms/9881168?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"786","/rooms/13944412?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"787","/rooms/17458625?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"788","/rooms/15698285?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"789","/rooms/12011771?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"790","/rooms/15762145?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"791","/rooms/14942269?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"792","/rooms/17832014?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"793","/rooms/16979396?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"794","/rooms/16319149?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"795","/rooms/14178522?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"796","/rooms/14145843?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"797","/rooms/11646993?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"798","/rooms/11940715?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"799","/rooms/14969657?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"800","/rooms/13267751?checkin=2017-05-01&checkout=2017-05-02&location=Chengdu%2C%20Sichuan%2C%20China",NA,"Chengdu--Sichuan--China","2017-05-01","2017-05-02"
"801","/rooms/17779504?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"802","/rooms/16872793?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"803","/rooms/7360293?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"804","/rooms/15067459?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"805","/rooms/6799957?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"806","/rooms/7543156?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"807","/rooms/13619314?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"808","/rooms/11757776?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"809","/rooms/15263461?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"810","/rooms/16106789?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"811","/rooms/6560394?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"812","/rooms/12870891?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"813","/rooms/4439708?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"814","/rooms/15970176?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"815","/rooms/16505328?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"816","/rooms/15543090?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"817","/rooms/1656539?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"818","/rooms/3220443?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"819","/rooms/4490787?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"820","/rooms/11575073?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"821","/rooms/8532763?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"822","/rooms/18036863?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"823","/rooms/14014273?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"824","/rooms/5748301?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"825","/rooms/15759302?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"826","/rooms/688722?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"827","/rooms/3424943?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"828","/rooms/11753116?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"829","/rooms/16289973?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"830","/rooms/9031272?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"831","/rooms/15498773?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"832","/rooms/10283574?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"833","/rooms/15370843?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"834","/rooms/12774235?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"835","/rooms/16243041?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"836","/rooms/7269771?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"837","/rooms/9965385?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"838","/rooms/16872793?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"839","/rooms/14014629?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"840","/rooms/15067459?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"841","/rooms/3884893?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"842","/rooms/7543156?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"843","/rooms/571564?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"844","/rooms/11757776?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"845","/rooms/14168312?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"846","/rooms/16106789?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"847","/rooms/15493279?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"848","/rooms/12870891?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"849","/rooms/17906287?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"850","/rooms/15970176?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"851","/rooms/15842191?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"852","/rooms/15543090?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"853","/rooms/16415769?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"854","/rooms/3220443?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"855","/rooms/15157138?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"856","/rooms/11575073?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"857","/rooms/15851924?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"858","/rooms/18036863?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"859","/rooms/1294421?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"860","/rooms/5748301?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"861","/rooms/1777007?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"862","/rooms/688722?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"863","/rooms/16547371?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"864","/rooms/11753116?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"865","/rooms/18111260?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"866","/rooms/9031272?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"867","/rooms/15782857?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"868","/rooms/10283574?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"869","/rooms/9956744?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"870","/rooms/12774235?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"871","/rooms/15435714?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"872","/rooms/7269771?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"873","/rooms/13563108?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"874","/rooms/16872793?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"875","/rooms/7360293?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"876","/rooms/15067459?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"877","/rooms/10542066?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"878","/rooms/7543156?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"879","/rooms/13619314?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"880","/rooms/11757776?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"881","/rooms/6589561?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"882","/rooms/16106789?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"883","/rooms/6560394?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"884","/rooms/12870891?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"885","/rooms/8762308?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"886","/rooms/15970176?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"887","/rooms/16505328?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"888","/rooms/15543090?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"889","/rooms/15663344?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"890","/rooms/3220443?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"891","/rooms/4490787?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"892","/rooms/11575073?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"893","/rooms/15681476?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"894","/rooms/18036863?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"895","/rooms/14014273?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"896","/rooms/5748301?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"897","/rooms/10769020?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"898","/rooms/688722?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"899","/rooms/3424943?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"900","/rooms/11753116?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"901","/rooms/17299974?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"902","/rooms/9031272?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"903","/rooms/15498773?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"904","/rooms/10283574?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"905","/rooms/15773794?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"906","/rooms/12774235?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"907","/rooms/16243041?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"908","/rooms/7269771?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"909","/rooms/16813292?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"910","/rooms/16872793?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"911","/rooms/14014629?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"912","/rooms/15067459?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"913","/rooms/3790118?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"914","/rooms/7543156?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"915","/rooms/571564?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"916","/rooms/11757776?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"917","/rooms/4849511?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
